idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
301,2026-08-12 13:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-08-12 13:12:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-08-12 13:18:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-08-12 13:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-08-12 13:24:00,-57.12339999999995,,D,,281.6000061035156,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-08-12 13:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-08-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-08-12 13:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-08-12 13:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-08-12 13:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-08-12 13:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-08-12 13:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-08-12 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-08-12 13:57:00,2.91700000000003,G,,308.79998779296875,,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
315,2026-08-12 14:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-08-12 14:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-08-12 14:12:00,0.0,,D,,292.20001220703125,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-08-12 14:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-08-12 14:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-08-12 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-08-12 14:36:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-08-12 14:39:00,23.75210000000004,G,,312.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-08-12 14:45:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-08-12 14:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-08-12 14:54:00,0.0,,D,,300.3999938964844,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-08-12 14:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-08-13 09:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-08-13 09:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-08-13 09:36:00,22.69880000000012,G,,376.0,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
330,2026-08-13 09:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-08-13 09:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-08-13 09:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-08-13 09:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-08-13 09:54:00,0.0,,D,,338.20001220703125,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-08-13 09:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-08-13 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-08-13 10:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-08-13 10:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2026-08-13 10:09:00,22.913700000000063,G,,378.3999938964844,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
340,2026-08-13 10:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-08-13 10:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-08-13 10:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-08-13 10:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-08-13 10:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-08-13 10:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-08-13 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-08-13 10:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-08-13 10:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-08-13 10:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-08-13 10:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-08-13 10:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-08-13 10:54:00,-84.92589999999996,,D,,332.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-08-13 10:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-08-13 11:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-08-13 11:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-08-13 11:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-08-13 11:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2026-08-13 11:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-08-13 11:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-08-13 11:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-08-13 13:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-08-13 13:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-08-13 13:09:00,10.282400000000166,G,,365.7999877929688,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-08-13 13:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-08-13 13:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-08-13 13:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-08-13 13:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2026-08-13 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-08-13 13:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-08-13 13:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-08-13 13:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-08-13 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2026-08-13 13:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-08-13 13:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-08-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2026-08-13 14:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2026-08-13 14:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-08-13 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-08-13 14:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-08-13 14:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-08-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2026-08-13 14:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2026-08-13 14:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2026-08-13 14:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2026-08-13 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2026-08-13 14:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2026-08-13 14:54:00,-140.69249999999977,,D,,250.8000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
388,2026-08-13 14:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2026-08-14 09:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2026-08-14 09:36:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2026-08-14 09:39:00,10.993600000000017,G,,298.79998779296875,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2026-08-14 09:42:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2026-08-14 09:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2026-08-14 09:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2026-08-14 09:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2026-08-14 10:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2026-08-14 10:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2026-08-14 10:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2026-08-14 10:12:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2026-08-14 10:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2026-08-14 10:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2026-08-14 10:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2026-08-14 10:27:00,-1.7855999999999312,,D,,259.20001220703125,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
404,2026-08-14 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2026-08-14 10:33:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2026-08-14 10:36:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2026-08-14 10:42:00,8.304999999999836,G,,285.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2026-08-14 10:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
409,2026-08-14 10:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2026-08-14 10:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2026-08-14 10:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2026-08-14 10:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2026-08-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2026-08-14 11:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2026-08-14 11:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2026-08-14 11:09:00,-32.28489999999988,,D,,231.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
417,2026-08-14 11:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2026-08-14 11:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2026-08-14 11:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2026-08-14 11:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2026-08-14 11:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2026-08-14 13:00:00,6.076599999999985,G,,258.6000061035156,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2026-08-14 13:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2026-08-14 13:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2026-08-14 13:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2026-08-14 13:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2026-08-14 13:21:00,-2.750700000000052,,D,,218.6000061035156,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False
428,2026-08-14 13:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2026-08-14 13:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2026-08-14 13:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2026-08-14 13:39:00,28.11869999999988,G,,272.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2026-08-14 13:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2026-08-14 13:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2026-08-14 13:48:00,0.0,,D,,251.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
435,2026-08-14 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2026-08-14 13:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2026-08-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2026-08-14 14:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2026-08-14 14:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2026-08-14 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2026-08-14 14:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2026-08-14 14:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2026-08-14 14:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2026-08-14 14:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2026-08-14 14:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2026-08-14 14:30:00,88.98960000000011,G,,287.6000061035156,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2026-08-14 14:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2026-08-14 14:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2026-08-14 14:42:00,-9.447200000000066,,D,,264.79998779296875,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
450,2026-08-14 14:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2026-08-14 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2026-08-14 14:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
