idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
252,2026-08-11 13:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,2026-08-11 13:30:00,9.8562,G,,68.19999694824219,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
254,2026-08-11 13:33:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,2026-08-11 13:39:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,2026-08-11 13:42:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257,2026-08-11 13:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,2026-08-11 13:51:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,2026-08-11 13:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,2026-08-11 13:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261,2026-08-11 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,2026-08-11 14:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,2026-08-11 14:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-08-11 14:12:00,0.0,,D,,59.20000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-08-11 14:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-08-11 14:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-08-11 14:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-08-11 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-08-11 14:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-08-11 14:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-08-11 14:39:00,19.85239999999993,G,,80.80000305175781,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
272,2026-08-11 14:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-08-11 14:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-08-12 09:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-08-12 09:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-08-12 09:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2026-08-12 09:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-08-12 09:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-08-12 09:51:00,-22.703100000000006,,D,,56.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-08-12 09:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-08-12 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-08-12 10:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-08-12 10:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-08-12 10:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2026-08-12 10:15:00,0.0,G,,58.79999923706055,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-08-12 10:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-08-12 10:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-08-12 10:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-08-12 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-08-12 10:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-08-12 10:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-08-12 10:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-08-12 10:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-08-12 10:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-08-12 10:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-08-12 10:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-08-12 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2026-08-12 11:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-08-12 11:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-08-12 11:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2026-08-12 11:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-08-12 11:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-08-12 11:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-08-12 11:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-08-12 11:27:00,-12.556099999999958,,D,,43.59999847412109,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
306,2026-08-12 13:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-08-12 13:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-08-12 13:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-08-12 13:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-08-12 13:12:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-08-12 13:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-08-12 13:18:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-08-12 13:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-08-12 13:30:00,21.98479999999995,G,,55.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-08-12 13:33:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-08-12 13:39:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-08-12 13:45:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-08-12 13:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-08-12 13:51:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-08-12 13:54:00,-0.700300000000027,,D,,44.79999923706055,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-08-12 13:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-08-12 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-08-12 14:03:00,0.0,G,,52.79999923706055,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-08-12 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-08-12 14:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-08-12 14:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-08-12 14:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-08-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-08-12 14:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-08-12 14:39:00,-5.42289999999997,,D,,44.400001525878906,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
331,2026-08-12 14:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-08-12 14:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-08-12 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-08-12 14:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-08-12 14:57:00,0.8643000000000143,G,,48.59999847412109,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-08-13 09:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-08-13 09:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-08-13 09:45:00,-16.66289999999998,,D,,28.0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
339,2026-08-13 09:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-08-13 09:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-08-13 09:54:00,0.0,G,,34.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-08-13 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-08-13 10:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-08-13 10:09:00,-4.9997999999999365,,D,,28.799999237060547,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-08-13 10:12:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-08-13 10:18:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-08-13 10:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-08-13 10:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-08-13 10:27:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-08-13 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-08-13 10:33:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-08-13 10:39:00,12.43339999999995,G,,37.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-08-13 10:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-08-13 10:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-08-13 10:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-08-13 11:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-08-13 11:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2026-08-13 11:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-08-13 11:18:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-08-13 11:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-08-13 11:27:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-08-13 13:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-08-13 13:03:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-08-13 13:06:00,-0.6146000000000527,,D,,30.200000762939453,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-08-13 13:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-08-13 13:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-08-13 13:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2026-08-13 13:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-08-13 13:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-08-13 13:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-08-13 13:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-08-13 13:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2026-08-13 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-08-13 13:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-08-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2026-08-13 14:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2026-08-13 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-08-13 14:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-08-13 14:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-08-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-08-13 14:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2026-08-13 14:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2026-08-13 14:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2026-08-13 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2026-08-13 14:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2026-08-13 14:57:00,26.022499999999862,G,,51.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2026-08-14 09:36:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2026-08-14 09:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2026-08-14 09:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2026-08-14 09:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2026-08-14 10:03:00,-21.11020000000008,,D,,35.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
392,2026-08-14 10:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2026-08-14 10:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2026-08-14 10:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2026-08-14 10:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2026-08-14 10:27:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2026-08-14 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2026-08-14 10:39:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2026-08-14 10:42:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2026-08-14 10:45:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2026-08-14 10:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2026-08-14 10:51:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2026-08-14 10:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2026-08-14 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2026-08-14 11:03:00,12.277700000000038,G,,53.59999847412109,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
406,2026-08-14 11:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2026-08-14 11:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2026-08-14 11:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
409,2026-08-14 11:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2026-08-14 13:00:00,-4.654299999999978,,D,,39.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
411,2026-08-14 13:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2026-08-14 13:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2026-08-14 13:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2026-08-14 13:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2026-08-14 13:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2026-08-14 13:21:00,1.3536000000000286,G,,53.79999923706055,,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
417,2026-08-14 13:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2026-08-14 13:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2026-08-14 13:39:00,-8.99309999999997,,D,,34.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
420,2026-08-14 13:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2026-08-14 13:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2026-08-14 13:48:00,0.0,G,,40.400001525878906,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2026-08-14 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2026-08-14 13:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2026-08-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2026-08-14 14:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2026-08-14 14:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
428,2026-08-14 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2026-08-14 14:15:00,-21.40919999999994,,D,,29.200000762939453,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
430,2026-08-14 14:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2026-08-14 14:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2026-08-14 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2026-08-14 14:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2026-08-14 14:39:00,2.14870000000002,G,,34.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2026-08-14 14:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2026-08-14 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2026-08-14 14:57:00,0.0,,D,,28.39999961853028,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
