idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
257,2026-08-14 01:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,2026-08-14 01:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,2026-08-14 01:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,2026-08-14 01:48:00,0.0,,D,,179.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
261,2026-08-14 01:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,2026-08-14 01:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,2026-08-14 01:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-08-14 02:03:00,6.409299999999973,G,,191.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-08-14 02:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-08-14 02:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-08-14 02:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-08-14 02:15:00,-1.0610000000000357,,D,,176.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-08-14 02:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-08-14 02:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-08-14 02:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2026-08-14 09:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-08-14 09:09:00,22.5985,G,,224.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-08-14 09:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-08-14 09:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-08-14 09:21:00,0.0,,D,,199.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
277,2026-08-14 09:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-08-14 09:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-08-14 09:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-08-14 09:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-08-14 09:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-08-14 09:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-08-14 09:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-08-14 09:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2026-08-14 09:57:00,12.409299999999917,G,,222.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-08-14 10:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-08-14 10:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-08-14 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-08-14 10:42:00,-18.17339999999996,,D,,203.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-08-14 10:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-08-14 10:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-08-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-08-14 11:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-08-14 11:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-08-14 11:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-08-14 11:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-08-14 11:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2026-08-14 11:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-08-14 11:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-08-14 13:33:00,2.0511999999999944,G,,232.5,,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False
301,2026-08-14 13:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-08-14 13:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-08-14 13:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-08-14 14:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-08-14 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-08-14 14:15:00,-40.87719999999996,,D,,173.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-08-14 14:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-08-14 14:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-08-14 14:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-08-14 14:39:00,1.5738999999999803,G,,187.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-08-14 14:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-08-14 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-08-14 14:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-08-14 14:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-08-14 14:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-08-14 21:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-08-14 21:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-08-14 21:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-08-14 21:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-08-14 21:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-08-14 21:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-08-14 21:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-08-14 21:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-08-14 21:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-08-14 21:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-08-14 21:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-08-14 21:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-08-14 22:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-08-14 22:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-08-14 22:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-08-14 22:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-08-14 22:18:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-08-14 22:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-08-14 22:27:00,-89.12840000000006,,D,,106.5,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
335,2026-08-14 22:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-08-14 22:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-08-14 22:48:00,32.31459999999993,G,,118.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-08-14 22:54:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2026-08-14 22:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-08-14 23:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-08-14 23:03:00,0.0,,D,,110.5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-08-14 23:09:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-08-14 23:12:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-08-14 23:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-08-14 23:18:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-08-14 23:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-08-14 23:27:00,26.807800000000043,G,,123.0,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
348,2026-08-14 23:36:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-08-14 23:42:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-08-14 23:57:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-08-15 00:03:00,-0.2893000000000256,,D,,112.5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-08-15 00:06:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-08-15 00:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-08-15 00:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-08-15 00:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-08-15 00:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-08-15 00:33:00,6.799299999999789,G,,128.0,,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
358,2026-08-15 00:36:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-08-15 00:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-08-15 00:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-08-15 00:54:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-08-15 01:00:00,-2.1429999999999154,,D,,115.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-08-15 01:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-08-15 01:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-08-15 01:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-08-15 01:15:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-08-15 01:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2026-08-15 01:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-08-15 01:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-08-15 01:39:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-08-15 01:42:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-08-15 01:45:00,3.8323000000001457,G,,131.0,,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
373,2026-08-15 01:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-08-15 01:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-08-15 02:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2026-08-15 02:03:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2026-08-15 02:06:00,-0.5703999999999496,,D,,121.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-08-15 02:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-08-15 02:12:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-08-15 02:21:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-08-15 02:27:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
