idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
242,2024-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
243,2024-08-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,2024-08-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,2024-08-08 15:00:00,-38.67639999999997,,D,,75.08000183105469,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
246,2024-08-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,2024-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,2024-08-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,2024-08-16 15:00:00,0.0,G,,80.2699966430664,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
250,2024-08-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,2024-08-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,2024-08-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,2024-08-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,2024-08-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,2024-08-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,2024-08-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257,2024-08-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,2024-08-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,2024-09-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,2024-09-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261,2024-09-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,2024-09-09 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,2024-09-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2024-09-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2024-09-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2024-09-18 15:00:00,-6.3285999999999945,,D,,64.12999725341797,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
267,2024-09-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2024-09-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2024-09-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2024-09-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2024-09-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2024-09-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2024-09-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2024-10-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2024-10-09 15:00:00,29.242999999999995,G,,101.13999938964844,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2024-10-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2024-10-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2024-10-14 15:00:00,0.0,,D,,81.4800033569336,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
279,2024-10-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2024-10-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2024-10-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2024-10-21 15:00:00,14.287599999999998,G,,93.08999633789062,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2024-10-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2024-10-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2024-10-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2024-10-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2024-10-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2024-10-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2024-11-01 15:00:00,-1.1812999999999931,,D,,86.18000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
290,2024-11-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2024-11-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2024-11-12 15:00:00,3.043599999999969,G,,101.26000213623048,,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
293,2024-11-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2024-11-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2024-11-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2024-11-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2024-11-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2024-11-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2024-11-27 15:00:00,-23.005799999999997,,D,,81.9000015258789,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
300,2024-11-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2024-12-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2024-12-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2024-12-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2024-12-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2024-12-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2024-12-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2024-12-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2024-12-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2024-12-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2024-12-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2024-12-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2024-12-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2024-12-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2024-12-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2024-12-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2024-12-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2024-12-27 15:00:00,44.51189999999997,G,,117.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2024-12-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2024-12-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2025-01-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2025-01-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2025-01-06 15:00:00,-2.52030000000002,,D,,98.62999725341795,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
323,2025-01-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2025-01-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2025-01-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2025-01-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2025-01-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2025-01-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2025-01-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2025-01-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2025-01-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2025-01-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2025-01-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2025-02-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2025-02-07 15:00:00,29.287699999999973,G,,143.5500030517578,,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
336,2025-02-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2025-02-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2025-02-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2025-02-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2025-02-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2025-02-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2025-02-18 15:00:00,-17.95640000000003,,D,,122.68000030517578,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
343,2025-02-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2025-02-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2025-02-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2025-02-24 15:00:00,0.0,G,,147.55999755859375,,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
347,2025-02-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2025-02-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2025-02-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2025-03-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2025-03-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2025-03-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2025-03-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2025-03-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2025-03-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2025-03-13 15:00:00,-20.70449999999994,,D,,123.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
357,2025-03-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2025-03-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2025-03-20 15:00:00,0.0,G,,132.88999938964844,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2025-03-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2025-03-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2025-03-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2025-03-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2025-03-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2025-04-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2025-04-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2025-04-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2025-04-09 15:00:00,-40.0976,,D,,98.87000274658205,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
369,2025-04-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2025-04-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2025-04-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2025-04-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2025-04-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2025-04-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2025-04-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2025-04-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2025-04-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2025-04-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2025-05-06 15:00:00,25.969100000000022,G,,135.0399932861328,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2025-05-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2025-05-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2025-05-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2025-05-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2025-05-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2025-05-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2025-05-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2025-05-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2025-05-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2025-05-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2025-05-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2025-05-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2025-05-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2025-06-03 15:00:00,-19.845699999999965,,D,,111.01000213623048,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
394,2025-06-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2025-06-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2025-06-09 15:00:00,1.165300000000002,G,,127.77999877929688,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2025-06-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2025-06-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2025-06-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2025-06-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2025-06-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2025-06-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2025-06-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2025-06-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2025-06-23 15:00:00,0.0,,D,,117.38999938964844,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
406,2025-06-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2025-06-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2025-06-30 15:00:00,5.9273999999999205,G,,128.5,,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
409,2025-07-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2025-07-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2025-07-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2025-07-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2025-07-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2025-07-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2025-07-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2025-07-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2025-07-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2025-07-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2025-07-17 15:00:00,-12.569399999999971,,D,,113.81999969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
420,2025-07-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2025-07-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2025-07-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2025-07-24 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2025-07-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2025-07-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2025-07-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2025-07-30 15:00:00,3.137200000000007,G,,129.6699981689453,,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
428,2025-07-31 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2025-08-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2025-08-06 15:00:00,0.0,,D,,116.3000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
431,2025-08-07 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2025-08-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2025-08-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2025-08-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2025-08-13 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2025-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2025-08-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2025-08-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2025-08-19 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2025-08-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2025-08-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2025-08-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2025-08-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2025-08-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2025-08-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2025-08-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2025-09-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2025-09-02 15:00:00,73.75990000000007,G,,188.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2025-09-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2025-09-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2025-09-05 15:00:00,0.0,,D,,145.8000030517578,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
452,2025-09-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2025-09-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2025-09-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2025-09-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
456,2025-09-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2025-09-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2025-09-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2025-09-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2025-09-19 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2025-09-22 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2025-09-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2025-09-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
464,2025-09-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2025-09-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2025-10-09 15:00:00,32.70079999999996,G,,234.6300048828125,,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False
467,2025-10-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2025-10-14 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2025-10-15 15:00:00,-4.131099999999947,,D,,186.41000366210932,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
470,2025-10-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2025-10-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2025-10-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2025-10-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
474,2025-10-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2025-10-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2025-10-27 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2025-10-29 15:00:00,10.046300000000087,G,,254.44000244140625,,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False
478,2025-10-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2025-11-03 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2025-11-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
481,2025-11-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2025-11-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2025-11-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2025-11-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2025-11-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2025-11-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2025-11-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2025-11-20 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2025-11-21 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2025-11-24 15:00:00,-100.32090000000012,,D,,176.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
491,2025-11-25 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2025-11-26 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2025-11-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
494,2025-11-28 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2025-12-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2025-12-02 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2025-12-04 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2025-12-05 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2025-12-09 15:00:00,12.100900000000024,G,,216.97000122070312,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2025-12-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2025-12-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2025-12-15 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2025-12-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2025-12-17 15:00:00,-1.3695999999999913,,D,,195.9499969482422,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
505,2025-12-18 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
506,2025-12-22 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2025-12-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2025-12-24 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
