idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
263,2026-06-01 11:30:00,-52.0082000000001,,D,,673.0999755859375,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-06-01 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-06-01 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-06-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-06-02 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-06-02 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-06-02 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-06-02 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-06-02 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2026-06-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-06-03 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-06-03 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-06-03 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-06-03 13:30:00,137.9008,G,,815.97998046875,,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
277,2026-06-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-06-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-06-04 11:00:00,-9.393100000000004,,D,,762.469970703125,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-06-04 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-06-04 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-06-04 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-06-05 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-06-05 10:30:00,0.0,G,,818.3800048828125,,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
285,2026-06-05 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-06-05 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-06-05 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-06-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-06-05 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-06-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-06-08 10:00:00,-74.07550000000003,,D,,705.8900146484375,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-06-08 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-06-08 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-06-08 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-06-08 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-06-08 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-06-08 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2026-06-09 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-06-10 10:00:00,55.47029999999984,G,,799.75,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-06-10 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2026-06-10 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-06-10 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-06-10 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-06-11 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-06-11 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-06-11 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-06-11 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-06-11 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-06-11 14:30:00,-351.5821000000001,,D,,498.6700134277344,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
311,2026-06-12 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-06-12 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-06-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-06-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-06-12 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-06-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-06-15 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-06-15 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-06-15 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-06-15 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-06-15 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-06-16 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-06-16 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-06-16 13:30:00,258.7292000000002,G,,561.77001953125,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-06-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-06-17 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-06-17 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-06-17 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-06-17 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-06-17 14:30:00,0.0,,D,,541.6900024414062,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-06-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-06-18 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-06-18 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-06-18 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-06-18 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-06-18 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-06-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-06-22 10:00:00,113.85609999999974,G,,591.0,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
339,2026-06-22 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-06-22 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-06-22 11:30:00,0.0,,D,,560.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-06-22 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-06-22 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-06-23 10:00:00,2.2790999999999717,G,,587.0,,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
345,2026-06-23 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-06-23 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-06-23 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-06-23 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-06-23 15:00:00,-34.02329999999984,,D,,540.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-06-24 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-06-24 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-06-24 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-06-24 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-06-25 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-06-25 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-06-25 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-06-25 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2026-06-25 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-06-25 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-06-25 15:00:00,54.5037999999995,G,,610.7999877929688,,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
361,2026-06-26 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-06-26 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-06-26 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-06-26 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-06-26 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-06-26 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-06-29 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2026-06-29 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-06-29 13:30:00,-64.85990000000015,,D,,524.219970703125,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-06-29 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-06-29 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-06-30 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2026-06-30 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-06-30 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-07-01 10:00:00,82.40099999999984,G,,618.8699951171875,,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
376,2026-07-01 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2026-07-01 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-07-01 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-07-01 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-07-01 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-07-01 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2026-07-01 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2026-07-02 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2026-07-02 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2026-07-02 15:00:00,-140.4955999999995,,D,,504.6000061035156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
386,2026-07-03 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2026-07-03 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2026-07-03 11:00:00,0.0,G,,551.77001953125,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2026-07-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2026-07-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2026-07-06 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2026-07-06 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2026-07-06 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2026-07-06 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2026-07-06 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2026-07-06 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2026-07-07 13:30:00,-7.5637000000001535,,D,,490.1000061035156,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
398,2026-07-07 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2026-07-07 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2026-07-08 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2026-07-08 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2026-07-08 11:30:00,28.60990000000038,G,,533.3800048828125,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2026-07-08 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2026-07-08 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2026-07-08 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2026-07-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2026-07-09 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2026-07-09 11:00:00,0.0,,D,,509.9599914550781,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
409,2026-07-09 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2026-07-09 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2026-07-09 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2026-07-09 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2026-07-09 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2026-07-10 10:00:00,47.659200000000055,G,,570.97998046875,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2026-07-10 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2026-07-10 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2026-07-10 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2026-07-10 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2026-07-10 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2026-07-10 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2026-07-13 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2026-07-13 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2026-07-13 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2026-07-13 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2026-07-13 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2026-07-13 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2026-07-13 15:00:00,-56.508000000000266,,D,,502.8800048828125,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
428,2026-07-14 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2026-07-14 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2026-07-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2026-07-14 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2026-07-14 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2026-07-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2026-07-14 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2026-07-15 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2026-07-15 11:00:00,61.46230000000014,G,,579.4199829101562,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
437,2026-07-15 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2026-07-15 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2026-07-15 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2026-07-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2026-07-16 10:00:00,-1.2934999999999943,,D,,526.2100219726562,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
442,2026-07-16 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2026-07-16 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2026-07-16 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2026-07-16 14:30:00,0.0,G,,548.760009765625,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2026-07-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2026-07-17 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2026-07-17 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2026-07-17 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2026-07-17 14:00:00,-89.09779999999978,,D,,452.9599914550781,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
451,2026-07-17 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2026-07-20 10:00:00,0.0,G,,523.9600219726562,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2026-07-20 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2026-07-20 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
456,2026-07-20 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2026-07-20 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2026-07-20 15:00:00,-17.311399999999594,,D,,481.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
459,2026-07-21 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2026-07-21 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2026-07-21 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2026-07-21 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2026-07-21 15:00:00,82.43750000000023,G,,554.4000244140625,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
464,2026-07-22 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2026-07-22 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2026-07-22 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2026-07-22 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2026-07-23 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2026-07-23 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
470,2026-07-23 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2026-07-23 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2026-07-23 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2026-07-23 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
474,2026-07-23 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2026-07-24 10:00:00,-70.57719999999972,,D,,476.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
476,2026-07-24 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2026-07-24 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2026-07-24 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2026-07-24 13:30:00,0.0,G,,491.6499938964844,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2026-07-24 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
481,2026-07-24 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2026-07-27 10:00:00,-17.420200000000023,,D,,459.5,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
483,2026-07-27 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2026-07-27 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2026-07-27 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2026-07-27 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2026-07-27 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2026-07-27 15:00:00,3.844900000000053,G,,492.4100036621094,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2026-07-28 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2026-07-28 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
491,2026-07-28 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2026-07-28 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2026-07-28 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
494,2026-07-28 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2026-07-28 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2026-07-29 10:30:00,-84.0680999999995,,D,,393.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
497,2026-07-29 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2026-07-29 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2026-07-29 15:00:00,9.760400000000118,G,,429.2200012207031,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2026-07-30 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2026-07-30 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2026-07-30 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2026-07-30 13:30:00,-26.92380000000003,,D,,347.0,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
504,2026-07-30 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
505,2026-07-30 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
506,2026-07-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2026-07-31 10:30:00,20.036399999999503,G,,430.3999938964844,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2026-07-31 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,2026-07-31 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2026-07-31 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2026-07-31 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2026-08-03 10:30:00,0.0,,D,,379.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-08-03 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-08-03 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
516,2026-08-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-08-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-08-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-08-04 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-08-04 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-08-04 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-08-04 14:30:00,112.22150000000056,G,,453.1799926757813,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
523,2026-08-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-08-05 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-08-05 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-08-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
