idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
518,2026-08-11 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-08-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-08-12 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-08-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-08-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-08-12 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-08-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-08-13 11:30:00,1.9436999999999216,G,,109.9800033569336,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-08-13 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-08-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
528,2026-08-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
529,2026-08-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
530,2026-08-14 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-08-14 13:30:00,-4.439100000000053,,D,,101.11000061035156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
532,2026-08-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-08-14 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
